Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,TotalQuantity,AvgQuantityPerTransaction,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,RFMSegment,AgeCategory,SpendingCategory,PreferredTimeOfDay,LoyaltyLevel,ChurnRiskCategory,BasketSizeCategory,ProductDiversity,Country,RegYear,RegMonth,RegDay,RegWeekday,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Perdu,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended,AvgBasketValue,TenureRatio,IP_FirstOctet,IP_IsPrivate
-0.3081480199925898,-0.4364550588580589,-0.1842692937229674,-0.0894022266919808,-0.0313788706146404,-0.201261221333106,-0.0662024899392803,-0.0608059855922713,-1.0041827151803722,-1.3917275138902256,-1.37721141109711,-0.2107663997511613,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.4590640523709939,0.3342553944043955,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.1143188614330145,-1.8389557574144444,0.0228569002679734,0.7189723580600378,1.0564741609263624,-1.8732419197949168,0.5155898354970303,1.15561214783326,-0.1170283026227117,2.0057746941392502,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.0697139376742283,1.641344882554289,0.979876377057192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3269824290314322,73.67176742958905,82,0
-0.5959780392857905,-0.329362146223227,-0.1440060070613565,0.2054672884291572,-0.0086277284201131,0.0405919497789686,0.368300221307933,0.0709844012666986,-0.7933873950700078,-1.3917275138902256,-1.37721141109711,-0.2107663997511613,0.6881700454074984,-0.4700156175892337,-0.0902188171026358,-0.5995540246840051,-0.7264017446927684,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.7230709227245402,0.974605394739256,0.0228569002679734,-0.7372922467296241,1.0564741609263624,0.097121047447565,-1.1748179341265292,1.15561214783326,-0.1170283026227117,0.973491355378002,-1.496339877521791,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-0.2140750153162055,0.0315860725848466,-0.0188459729822166,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.21472991160634666,-2.8845192648712272,123,0
-0.4471004430996522,-0.329362146223227,-0.2134793408549901,0.3390244473578312,-0.0329797276461081,-0.1974086929437101,0.3639712638104138,-0.0121266535092283,-0.906313459414846,-1.4001735361645402,-1.37721141109711,-1.0764035061035124,0.6881700454074984,-0.4700156175892337,0.846791276561446,-0.7049215039187635,-1.0071639285714291,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-1.0202092332320596,1.89064856055674,-0.7012762009753596,1.4471046604548687,1.0564741609263624,0.5897117892581855,0.5155898354970303,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-1.496339877521791,2.6955000013134307,-0.0031111600698768,0.9815367137505482,0.637291843655096,-0.7732933323998744,0.4805152020374876,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3183228319915988,-4.77230176615681,116,0
-0.8838080585789913,0.2061024169509321,0.1485665753264047,0.4017507134586068,0.0436255213846679,0.8419178547733116,0.502978899008531,0.6408887768730553,-0.5750636706699874,-1.4001735361645402,-1.37721141109711,-1.0764035061035124,0.6881700454074984,-0.4700156175892337,-0.1680461357375636,-0.3771115685217374,-0.7798802559077515,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.7732371309920435,-0.0068694257794767,0.7469900015113063,0.7189723580600378,-1.524881110070316,1.082302531068806,1.36079372030881,-0.0382291353252969,-1.3410659558918372,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.637291843655096,0.9514482497102422,0.979876377057192,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.12317907106262671,-2.079859963897347,108,0
-0.3180731930716657,-0.4364550588580589,-0.1837558120979689,-0.1863968624226932,-0.0307008248490924,-0.1841388729357909,-0.0888319944333894,-0.064367887939811,-1.0041827151803722,-1.4001735361645402,-1.37721141109711,0.2220521534250142,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.0024716423537074,2.7675276546861243,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,3.0316768191432053,-0.7920492821944628,1.4711231027546394,0.7189723580600378,1.0564741609263624,-0.8880604361736758,0.5155898354970303,1.15561214783326,-0.1170283026227117,0.973491355378002,1.492238443412549,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.3535028906646621,0.8364654775695678,-1.0175683230216253,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.326071265453319,76.04466939662971,11,0
-0.3180731930716657,-0.4364550588580589,-0.2066483317489677,-0.0836110365882357,-0.0276346237447137,-0.2034015148827703,-0.0316692153567974,-0.0334980675944667,-1.0041827151803722,-1.4001735361645402,-1.37721141109711,0.2220521534250142,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.5878465269912542,-0.352052166187887,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.4799577595820243,-0.0068694257794767,-0.7012762009753596,0.7189723580600378,1.0564741609263624,1.082302531068806,0.5155898354970303,1.15561214783326,-0.1170283026227117,0.973491355378002,-1.496339877521791,1.0373142681289198,-0.0031111600698768,0.9815367137505482,0.3535028906646621,-0.5433277881185256,-0.0188459729822166,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3666936151182995,76.04466939662971,179,0
-0.8341821931836119,-0.329362146223227,-0.1836341339877797,-0.1132771001557149,-0.0291791186769139,-0.1727953171225697,-0.0502859189383005,-0.0566504328534749,-0.6127056921182668,-1.4001735361645402,-1.37721141109711,0.2220521534250142,0.6881700454074984,-0.4700156175892337,-0.1195003825296383,-0.435649056985492,-0.2896605697704068,-0.0428156579802991,0.1312296966328567,-0.0724951803634529,0.7390032491216046,-0.3448948911695155,-0.5303226633894674,0.7469900015113063,1.4471046604548687,0.1960224039274695,-0.8880604361736758,0.5155898354970303,1.15561214783326,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.3492308272779407,-0.5433277881185256,0.4805152020374876,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.27382011461718614,-2.1538715550612824,85,0
-0.3180731930716657,-0.4364550588580589,-0.1777996686042069,-0.1651986478985528,-0.0307797364105216,-0.1436873248471342,-0.0672302659685208,-0.0566504328534749,-1.0041827151803722,-1.4001735361645402,-1.37721141109711,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.1195466192812168,2.143611690511322,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.9511738718431344,1.4326269776479978,0.7469900015113063,-1.465424549124455,1.0564741609263624,0.5897117892581855,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.637291843655096,0.37653438900687,-1.5169294980413297,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3155021997782856,76.04466939662971,244,0
-0.3180731930716657,-0.4364550588580589,-0.2089662997480722,-0.107990328343305,-0.0267284092425195,-0.2087522487569313,-0.0475502582975071,-0.0287488644644137,-1.0041827151803722,-1.4001735361645402,-1.37721141109711,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.5761390292985032,-0.2896605697704068,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.4259326122170208,0.1894255383242697,0.0228569002679734,-0.0091599443347931,1.0564741609263624,-0.3954696943630554,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,0.3535028906646621,-0.5433277881185256,-0.0188459729822166,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.37080680615219913,76.04466939662971,28,0
-0.556277346969487,0.0990095043161002,0.2026415442755932,-0.0423584847643881,-0.0187976302429075,0.3697690977173499,-0.0170671825858093,0.0139939637060629,-0.8235010122286313,-1.4001735361645402,0.7951231390306307,-0.2107663997511613,0.9755319784086046,-0.4700156175892337,-0.2818094571150764,0.6414407307475939,0.1678778039577812,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.294402685983026,-0.3994593539869698,-0.7012762009753596,1.4471046604548687,0.1960224039274695,-0.8880604361736758,1.36079372030881,1.15561214783326,-0.1170283026227117,0.973491355378002,-1.496339877521791,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.9210807966455298,-0.1983794716965022,0.4805152020374876,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.18438561584751217,-3.151731089189425,210,0
-0.3379235392298175,-0.329362146223227,-0.231000988722237,-0.2265270399622867,-0.0267410720741956,-0.2402145639369976,-0.1049991317541684,-0.0501202785496521,-0.9891259066010604,-1.4001735361645402,-1.37721141109711,1.5205078129535408,0.6881700454074984,-0.4700156175892337,-0.2943156985117431,0.4658282653563299,2.112415892302582,-0.0428156579802991,13.4834384120276,-0.0724951803634529,4.373790990018741,4.382305503268293,0.3202888477267674,-1.4254093022186924,-1.465424549124455,1.0564741609263624,-0.3954696943630554,-0.3296140493147495,-1.2320704184838538,-0.1170283026227117,0.973491355378002,1.492238443412549,-0.620871465055591,-1.549007926550387,-0.9558350751962894,-0.7816529212970732,-0.5433277881185256,1.4792375520768963,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.3444496719374381,-31.076019566170867,127,0
-0.4868011354159558,-0.329362146223227,-0.1510219668948666,-0.1800134022476328,-0.0306717419944311,-0.1252808003200206,-0.0823111045092873,-0.0287488644644137,-0.8837282465458782,-1.4001735361645402,-1.37721141109711,1.9533263661297164,0.6881700454074984,-0.4700156175892337,-0.2824123647235071,0.3136307953505677,1.7068705155889603,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.9241612981606329,0.3857205024280163,-1.4254093022186924,-0.7372922467296241,1.0564741609263624,0.097121047447565,-1.1748179341265292,-1.2320704184838538,-0.1170283026227117,0.973491355378002,1.492238443412549,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.0697139376742283,-0.7732933323998744,0.979876377057192,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.2251915337679931,-4.186753196321552,246,0
-0.3180731930716657,-0.4364550588580589,-0.1224069257216691,-0.0990680157479974,-0.0262830037138062,-0.1212142425756582,-0.0575904881298216,-0.0566504328534749,-1.0041827151803722,-1.4001735361645402,-0.8341277735651749,-1.509222059279688,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.072716628510213,2.393178076181243,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.897148724478131,-0.0068694257794767,-0.7012762009753596,-1.465424549124455,1.0564741609263624,1.082302531068806,-1.1748179341265292,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.3148151406343843,0.9815367137505482,0.3535028906646621,1.641344882554289,-1.0175683230216253,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.21720880942277546,76.04466939662971,206,0
-0.8540325393417636,-0.329362146223227,-0.1688088730423259,-0.0970177764322424,-0.0316048551896252,-0.1879914013251868,-0.0680866232000529,-0.064367887939811,-0.5976488835389551,-1.4001735361645402,-0.8341277735651749,-1.509222059279688,0.6881700454074984,1.2777145998005792,-0.1370693217858399,-0.3771115685217374,-0.1336815787267062,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.2368445964395084,-0.0068694257794767,-1.4254093022186924,0.7189723580600378,0.1960224039274695,1.082302531068806,-1.1748179341265292,-0.0382291353252969,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.3535028906646621,-0.6583105602592,-0.5182071480019209,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.25171390504079005,-2.1226051187668316,115,0
-0.8738828854999153,0.0990095043161002,0.1024335366292661,-0.092833049218384,-0.0288534194256897,0.20453843568326,-0.0444699092707397,-0.0287488644644137,-0.5825920749596433,-1.4001735361645402,-0.8341277735651749,-1.0764035061035124,0.9755319784086046,-0.4700156175892337,-0.2655421900968136,1.0160806569156238,0.5006329848510095,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,-0.1834007383642704,0.3754404070305313,0.5165838118305139,2.1952562039979724,-0.0091599443347931,-1.524881110070316,0.097121047447565,1.36079372030881,-0.0382291353252969,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,1.2048697496359635,-1.2332244209625722,0.979876377057192,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.09320532372739507,-2.0935943787253795,52,0
-0.466950789257804,-0.329362146223227,-0.0012775838094085,0.0088650645352639,-0.0165115597608581,-0.1137232151518329,-0.061005242265491,-0.0501202785496521,-0.8987850551251899,-1.4001735361645402,-0.8341277735651749,-1.0764035061035124,0.6881700454074984,-0.4700156175892337,-0.2753538759314262,0.0209433530317944,0.9269755603704576,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.6275577614005481,0.4511521571292651,-1.4254093022186924,-1.465424549124455,0.1960224039274695,0.097121047447565,-1.1748179341265292,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-0.0020507170546211,-0.620871465055591,1.2649516253381003,0.9815367137505482,0.3535028906646621,-0.6583105602592,-0.5182071480019209,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.001905027880865421,-4.613456934006754,32,0
-0.8838080585789913,-0.2222692335883952,-0.1587716457328176,-0.1038234513701466,-0.0298906404470665,-0.1702269648629725,-0.0646429950832162,-0.0429964738545726,-0.5825920749596433,-1.4001735361645402,-0.8341277735651749,-0.6435849529273369,0.6881700454074984,-0.4700156175892337,-0.1622356401798583,-0.3068665823652317,-0.3104577685762336,-0.0428156579802991,0.1312296966328567,-0.0724951803634529,0.43838170664139,-0.3899158473070185,-0.0068694257794767,0.0228569002679734,-0.7372922467296241,0.1960224039274695,1.082302531068806,-1.1748179341265292,-0.0382291353252969,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.4978639683066393,-0.8882761045405488,1.4792375520768963,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.20414731239883802,-2.117372492373117,58,0
-0.3180731930716657,-0.4364550588580589,-0.2210915234284274,-0.0666016471589867,-0.0288253797315288,-0.2273728026390114,-0.0346535724194811,-0.0572440832447315,-1.0041827151803722,-1.4001735361645402,-0.8341277735651749,-0.2107663997511613,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.6697990108405107,-0.7887933411102486,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.858133791137049,-1.4463658292069512,0.0228569002679734,-0.7372922467296241,1.0564741609263624,-1.3806511779842965,-0.3296140493147495,1.15561214783326,-0.1170283026227117,0.973491355378002,-1.496339877521791,2.6955000013134307,-0.0031111600698768,0.9815367137505482,0.637291843655096,-0.6583105602592,0.979876377057192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3923227896969812,76.04466939662971,221,0
-0.3180731930716657,-0.4364550588580589,-0.1826801776038963,-0.1017538140486393,-0.0296518641228907,-0.1905597535847841,-0.0614786790457752,-0.0619932863747845,-1.0041827151803722,-1.4001735361645402,-0.8341277735651749,-0.2107663997511613,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.4239415592927411,0.5214301836568361,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.2763943035280251,0.3857205024280163,-0.7012762009753596,-1.465424549124455,1.0564741609263624,0.097121047447565,0.5155898354970303,1.15561214783326,-0.1170283026227117,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.3535028906646621,-0.8882761045405488,-1.5169294980413297,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3241625720811578,76.04466939662971,29,0
-0.7746311547091566,-0.1151763209535634,-0.1572482357932487,-0.1922746695576761,-0.0314342437315339,-0.1593114677596842,-0.0922458361050021,-0.0608059855922713,-0.6654045221458579,-1.408619558438855,1.881290414094501,0.2220521534250142,0.9755319784086046,1.9466300499094855,-0.2678178769751078,0.7351007122896014,0.8957797621617175,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.8031394903368095,0.909173740038007,2.1952562039979724,1.4471046604548687,0.1960224039274695,0.097121047447565,-1.1748179341265292,1.15561214783326,-1.3410659558918372,-0.0587919833832458,1.492238443412549,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.7816529212970732,-1.3482071931032469,-1.5169294980413297,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.17771702941168252,-2.315127388083936,58,0
-0.3279983661507416,-0.0080834083187315,-0.0735324792019675,0.0911391066524952,-0.0188837595317173,-0.0548651425360625,0.0219159815454966,-0.0287488644644137,-1.0041827151803722,-1.408619558438855,-0.8341277735651749,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.4122340615999901,-0.7139234254092723,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,0.2846547815094625,-0.7284734374610405,-1.8389557574144444,-0.7012762009753596,-0.7372922467296241,0.1960224039274695,-1.8732419197949168,-1.1748179341265292,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.4886587026263975,-0.3133622438371766,-1.5169294980413297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.07413171613283752,78.41757136367036,23,0
-0.3478487123088934,-0.329362146223227,-0.203519987536003,-0.0900635747793288,-0.0316645315430811,-0.2055418084324347,-0.0465582055376589,-0.0566504328534749,-0.9966543108907164,-1.408619558438855,-0.8341277735651749,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.287869383734903,-0.5644315316057523,-0.6328143500665481,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.7230709227245402,1.8252169058554908,2.9193893052413054,0.7189723580600378,1.0564741609263624,0.5897117892581855,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,0.0697139376742283,1.641344882554289,0.979876377057192,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.30347226359182855,-103.96922754827641,117,0
-0.3279983661507416,-0.4364550588580589,-0.2220941510563865,-0.0348679248149134,-0.0326576286913947,-0.2350778594178031,-0.0674815001090018,-0.064367887939811,-1.0041827151803722,-1.408619558438855,-0.8341277735651749,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.6815065085332617,-0.8511849375277288,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.9121589385020528,-0.0068694257794767,0.0228569002679734,-0.0091599443347931,1.0564741609263624,1.082302531068806,-0.3296140493147495,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-0.0020507170546211,2.6955000013134307,-0.0031111600698768,0.9815367137505482,-1.6330197802683748,-1.463189965243921,-1.5169294980413297,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3941019337452401,78.41757136367036,86,0
-0.8341821931836119,-0.0080834083187315,0.2687091077650308,-0.1083637229519078,0.1969056352282286,0.3273912854339952,-0.059442007613609,-0.0429964738545726,-0.6202340964079227,-1.408619558438855,-0.8341277735651749,0.6548707066011897,0.6881700454074984,-0.4700156175892337,-0.2790418529811743,2.3273203985037285,2.206003286928802,-0.0428156579802991,1.3574529460058435,-0.0724951803634529,0.1113318966903873,1.8755386655321296,0.8437420853367582,-0.7012762009753596,-1.465424549124455,-1.524881110070316,0.097121047447565,1.36079372030881,-1.2320704184838538,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-1.0638424865696137,0.9815367137505482,0.0697139376742283,-0.0833966995558277,0.4805152020374876,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.27089889413945284,-2.196569479496091,220,0
-0.3279983661507416,-0.4364550588580589,-0.2100419342421449,-0.0761933305627646,-0.0287122226249393,-0.2258745971542463,-0.0700868911954718,-0.0572440832447315,-1.0041827151803722,-1.408619558438855,-0.8341277735651749,1.0876892597773653,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.611261522376756,-0.4768353590228474,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.5880080543120314,-0.7920492821944628,0.0228569002679734,0.7189723580600378,1.0564741609263624,-0.8880604361736758,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,0.973491355378002,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-0.2140750153162055,-1.3482071931032469,0.979876377057192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3727154995243605,78.41757136367036,128,0
-0.3974745777042728,-0.329362146223227,-0.145309179621483,0.036892030768661,-0.0232940009129864,-0.1379085322630404,0.0017474630457697,-0.0216250597693342,-0.951483885152781,-1.408619558438855,-0.2910441360332397,-1.0764035061035124,0.6881700454074984,-0.4700156175892337,-0.264444131393301,-0.4707715500637448,-0.3832479643966271,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.5069703332645261,-0.9883442462982094,0.0228569002679734,0.7189723580600378,1.0564741609263624,-1.3806511779842965,-1.1748179341265292,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-1.496339877521791,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.6330197802683748,1.41137933827294,0.4805152020374876,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.21667309532731846,-8.19262999430089,16,0
-0.3279983661507416,-0.4364550588580589,-0.2193052887708497,0.150978577823892,-0.0181153805109231,-0.2239483329595483,0.0732096185603728,-0.0287488644644137,-1.0041827151803722,-1.408619558438855,-0.2910441360332397,-0.6435849529273369,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.6932140062260126,-0.9135765339452092,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.9661840858670562,-0.0068694257794767,0.0228569002679734,1.4471046604548687,1.0564741609263624,1.082302531068806,-0.3296140493147495,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-1.496339877521791,2.6955000013134307,-0.0031111600698768,0.9815367137505482,1.2048697496359635,-0.6583105602592,-0.0188459729822166,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.3891531495721703,78.41757136367036,95,0
-0.3279983661507416,-0.4364550588580589,-0.2123696364900645,-0.1262987485983324,-0.0312159296409056,-0.2055418084324347,-0.0416881283529498,-0.059618684809758,-1.0041827151803722,-1.408619558438855,-0.2910441360332397,-0.6435849529273369,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.5761390292985032,-0.2896605697704068,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.4259326122170208,-1.6426607933106978,0.0228569002679734,-1.465424549124455,1.0564741609263624,-1.8732419197949168,0.5155898354970303,-0.0382291353252969,-0.1170283026227117,0.973491355378002,-0.0020507170546211,1.0373142681289198,-1.0638424865696137,0.9815367137505482,0.637291843655096,1.41137933827294,-0.5182071480019209,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.37684596380144697,78.41757136367036,197,0
-0.3379235392298175,-0.4364550588580589,-0.2037548262886682,-0.17479571273977,-0.0293808718913561,-0.1997630158483409,-0.078929895059549,-0.0566504328534749,-1.0041827151803722,-1.4170655807131696,-0.2910441360332397,0.2220521534250142,0.6881700454074984,-0.4700156175892337,-0.2951897750916537,-0.3185740800579827,1.0829545514141583,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.7626206298130569,-1.8389557574144444,-0.7012762009753596,0.7189723580600378,1.0564741609263624,-1.8732419197949168,0.5155898354970303,1.15561214783326,-0.1170283026227117,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.7816529212970732,-0.7732933323998744,0.979876377057192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3615591435809697,80.79047333071101,77,0
-0.8242570201045359,-0.329362146223227,-0.2105298634640036,-0.0943765090918191,-0.0310068701023304,-0.2170993936006224,-0.0543503290331935,-0.0501202785496521,-0.6352909049872344,-1.4170655807131696,-0.2910441360332397,0.6548707066011897,0.6881700454074984,-0.4700156175892337,0.1830757935493881,-0.6229690200695069,-0.7887933411102486,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.8041086437720455,-0.2031643898832232,0.0228569002679734,-0.7372922467296241,1.0564741609263624,-0.3954696943630554,0.5155898354970303,-1.2320704184838538,-1.3410659558918372,-0.0587919833832458,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,0.0697139376742283,-0.7732933323998744,0.979876377057192,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.31392481393404925,-2.2600396627774946,81,0
